treatment_id,soilN,replicate,timestep,legume_root,cereal_root,no_root
5,140.0,15,11,NaN,92.70040213337785,130.3834141263974
5,140.0,15,12,NaN,89.552952231728,128.8569743330421
5,140.0,15,13,NaN,86.55545900970002,127.27816427955841
5,140.0,15,14,NaN,83.70077135249014,125.65565859070654
5,140.0,15,15,NaN,80.98221745131974,123.99727399423308
5,140.0,15,16,NaN,78.393540664461,122.3100567851611
5,140.0,15,17,NaN,75.92884183627575,120.60036004981731
5,140.0,15,18,NaN,73.58252790876742,118.87391189718437
5,140.0,15,19,NaN,71.34926677493361,117.13587579566952
5,140.0,15,20,NaN,69.22394838899865,115.39090398444583
5,140.0,15,21,NaN,67.20165215770325,113.64318481692561
5,140.0,15,22,NaN,65.27762058609696,111.89648479678307
5,140.0,15,23,NaN,63.44723904444764,110.15418598167169
5,140.0,15,24,NaN,61.706021371855634,108.4193193541401
5,140.0,15,25,NaN,60.04960085653573,106.69459469130506
5,140.0,15,26,NaN,58.4737259573155,104.98242740306073
5,140.0,15,27,NaN,56.97425998148012,103.28496275180697
5,140.0,15,28,NaN,55.54718383256787,101.6040978140827
5,140.0,15,29,NaN,54.18860090186214,99.94150149565475
5,140.0,15,30,NaN,52.89474320251993,98.29863286639414
5,140.0,15,31,NaN,51.66197792873796,96.67675803974349
5,140.0,15,32,NaN,50.48681374959154,95.07696578393052
5,140.0,15,33,NaN,49.365906299775006,93.50018201853776
5,140.0,15,34,NaN,48.296062488956636,91.94718332075739
5,140.0,15,35,NaN,47.274243402349896,90.41860954070626
5,140.0,15,36,NaN,46.297565696526874,88.91497560446223
5,140.0,15,37,NaN,45.36330150055382,87.43668256678997
5,140.0,15,38,NaN,44.46887691159205,85.98402796250654
5,140.0,15,39,NaN,43.61186922771032,84.55721549566107
5,140.0,15,40,NaN,42.790003092226534,83.15636409868543
5,140.0,16,1,NaN,134.420365449235,140.0
5,140.0,16,2,NaN,129.14303909344912,139.74427149173238
5,140.0,16,3,NaN,124.14682947137463,139.2634361675377
5,140.0,16,4,NaN,119.4126436147406,138.584750948057
5,140.0,16,5,NaN,114.92324978532545,137.73250414187362
5,140.0,16,6,NaN,110.6630676850557,136.7283619215422
5,140.0,16,7,NaN,106.61798242683349,135.5916716062259
5,140.0,16,8,NaN,102.77517906512631,134.33972735567806
5,140.0,16,9,NaN,99.12299493294474,132.9880031200939
5,140.0,16,10,NaN,95.65078742774716,131.5503570373521
5,140.0,16,11,NaN,92.34881524355211,130.03921090798787
5,140.0,16,12,NaN,89.20813136889025,128.46570789580474
5,140.0,16,13,NaN,86.22048646698371,126.83985118721938
5,140.0,16,14,NaN,83.37824153010484,125.17062598573253
5,140.0,16,15,NaN,80.67428895602669,123.4661069112406
5,140.0,16,16,NaN,78.10198142918496,121.73355261024493
5,140.0,16,17,NaN,75.65506819758924,119.97948915637193
5,140.0,16,18,NaN,73.3276385105031,118.2097836257166
5,140.0,16,19,NaN,71.11407211119727,116.42970906374502
5,140.0,16,20,NaN,69.00899675309905,114.64400191573559
5,140.0,16,21,NaN,67.00725271812473,112.85691286734934
5,140.0,16,22,NaN,65.10386425982416,111.07225193263146
5,140.0,16,23,NaN,63.294017775951914,109.29342853068508
5,140.0,16,24,NaN,61.57304634916653,107.52348720691579
5,140.0,16,25,NaN,59.93642010322995,105.7651395780424
5,140.0,16,26,NaN,58.37974163335823,104.02079301033675
5,140.0,16,27,NaN,56.89874561198284,102.29257647658095
5,140.0,16,28,NaN,55.48930156904908,100.5823639782299
5,140.0,16,29,NaN,54.147418813644684,98.89179586484275
5,140.0,16,30,NaN,52.86925250401419,97.22229833290896
5,140.0,16,31,NaN,51.65110997736247,95.57510134086078
5,140.0,16,32,NaN,50.489456602360356,93.95125513653481
5,140.0,16,33,NaN,49.380920594858246,92.35164555781182
5,140.0,16,34,NaN,48.32229642007637,90.77700823670445
5,140.0,16,35,NaN,47.31054657506327,89.22794181171126
5,140.0,16,36,NaN,46.342801691418785,87.70492023256953
5,140.0,16,37,NaN,45.416359013768904,86.20830422522643
5,140.0,16,38,NaN,44.5286793928148,84.73835197239711
5,140.0,16,39,NaN,43.677382985146885,83.29522905590919
5,140.0,16,40,NaN,42.86024387981915,81.87901770054573
5,140.0,17,1,NaN,134.34725671238337,140.0
5,140.0,17,2,NaN,129.00770546706852,139.74276006131123
5,140.0,17,3,NaN,123.95889576710202,139.25927186142627
5,140.0,17,4,NaN,119.18060257643096,138.57713796379298
5,140.0,17,5,NaN,114.65457779599524,137.7209636179993
5,140.0,17,6,NaN,110.36432988833307,136.71270075726227
5,140.0,17,7,NaN,106.29492795820025,135.57195023914008
5,140.0,17,8,NaN,102.43282709089993,134.3162275770272
5,140.0,17,9,NaN,98.76571218644159,132.9611967210211
5,140.0,17,10,NaN,95.28235791707256,131.52087585193763
5,140.0,17,11,NaN,91.97250278750278,130.00781863860297
5,140.0,17,12,NaN,88.82673559897073,128.43327396490062
5,140.0,17,13,NaN,85.83639291590904,126.80732674986389
5,140.0,17,14,NaN,82.9934664106801,125.13902215316989
5,140.0,17,15,NaN,80.29051921814484,123.43647517265113
5,140.0,17,16,NaN,77.7206106649702,121.70696739376895
5,140.0,17,17,NaN,75.27722894262826,119.95703243805897
5,140.0,17,18,NaN,72.95423145932165,118.1925314736382
5,140.0,17,19,NaN,70.7457927244363,116.41871999179534
5,140.0,17,20,NaN,68.64635967997351,114.64030691569465
5,140.0,17,21,NaN,66.65061439033877,112.8615069869464
5,140.0,17,22,NaN,64.75344393439742,111.08608727019376
5,140.0,17,23,NaN,62.94991721943027,109.31740852225377
5,140.0,17,24,NaN,61.235268271796315,107.55846208842283
5,140.0,17,25,NaN,59.60488537725045,105.81190291240594
5,140.0,17,26,NaN,58.054305272267435,104.08007917650521
5,140.0,17,27,NaN,56.579211452624406,102.36505902418065
5,140.0,17,28,NaN,55.17543558716821,100.66865475731439
5,140.0,17,29,NaN,53.83896101382102,98.99244484524411
5,140.0,17,30,NaN,52.56592735119142,97.33779403196016
5,140.0,17,31,NaN,51.352635372563675,95.70587178199351
5,140.0,17,32,NaN,50.195551442659216,94.09766926472469
5,140.0,17,33,NaN,49.091310991644946,92.51401504129322
5,140.0,17,34,NaN,48.03672067649419,90.95558958802683
5,140.0,17,35,NaN,47.028759041620454,89.42293876519531
5,140.0,17,36,NaN,46.064575628275925,87.91648631960649
5,140.0,17,37,NaN,45.14148859021159,86.43654549362776
5,140.0,17,38,NaN,44.25698095059533,84.9833298010706
5,140.0,17,39,NaN,43.408695684452475,83.55696302139143
5,140.0,17,40,NaN,42.59442983615011,82.15748845722972
5,140.0,18,1,NaN,134.42336401924413,140.0
5,140.0,18,2,NaN,129.1543673923127,139.73156420615243
5,140.0,18,3,NaN,124.17059066910335,139.22755803724425
5,140.0,18,4,NaN,119.45188837608639,138.51717354929025
5,140.0,18,5,NaN,114.98012886492171,137.62636498193328
5,140.0,18,6,NaN,110.73896459860603,136.57822981126094
5,140.0,18,7,NaN,106.7136288128331,135.39334236909238
5,140.0,18,8,NaN,102.89075504704316,134.0900461371544
5,140.0,18,9,NaN,99.25821652602627,132.68471000596037
5,140.0,18,10,NaN,95.80498280158156,131.1919530835747
5,140.0,18,11,NaN,92.52099144558547,129.62484203254442
5,140.0,18,12,NaN,89.39703292998615,127.99506439030722
5,140.0,18,13,NaN,86.42464714272168,126.31308087756594
5,140.0,18,14,NaN,83.59603027595169,124.58825931043938
5,140.0,18,15,NaN,80.90395108614555,122.828992397071
5,140.0,18,16,NaN,78.3416757633533,121.04280141043864
5,140.0,18,17,NaN,75.90290085527766,119.23642747998488
5,140.0,18,18,NaN,73.5816938639028,117.41591202982869
5,140.0,18,19,NaN,71.37244126024032,115.58666770585002
5,140.0,18,20,NaN,69.26980373826048,113.75354097354237
5,140.0,18,21,NaN,67.26867854677755,111.92086742936756
5,140.0,18,22,NaN,65.36416869732344,110.09252074700981
5,140.0,18,23,NaN,63.55155875304189,108.27195607339294
5,140.0,18,24,NaN,61.82629677206787,106.46224859498167
5,140.0,18,25,NaN,60.18398182892614,104.6661279105192
5,140.0,18,26,NaN,58.6203563930201,102.88600877017419
5,140.0,18,27,NaN,57.13130272757472,101.12401867171579
5,140.0,18,28,NaN,55.71284240378653,99.38202274086012
5,140.0,18,29,NaN,54.36113801346222,97.66164626475575
5,140.0,18,30,NaN,53.07249620946977,95.96429519442525
5,140.0,18,31,NaN,51.84337129851686,94.29117488378508
5,140.0,18,32,NaN,50.67036874070751,92.64330728967926
5,140.0,18,33,NaN,49.55024805813208,91.02154681924083
5,140.0,18,34,NaN,48.47992480437987,89.42659497784906
5,140.0,18,35,NaN,47.456471385494204,87.85901394287899
5,140.0,18,36,NaN,46.477116641979926,86.31923916510921
5,140.0,18,37,NaN,45.539244196779045,84.80759108071749
5,140.0,18,38,NaN,44.64038964494835,83.32428600179662
5,140.0,18,39,NaN,43.77823670887876,81.86944624175254
5,140.0,18,40,NaN,42.950612511495045,80.44310952325961
5,140.0,19,1,NaN,134.42148516623107,140.0
5,140.0,19,2,NaN,129.14403198590236,139.74741815398934
5,140.0,19,3,NaN,124.14670545695033,139.2724710577157
5,140.0,19,4,NaN,119.41064726139408,138.60203870999044
5,140.0,19,5,NaN,114.9188405254463,137.76005918336637
5,140.0,19,6,NaN,110.65590170319412,136.76787376106162
5,140.0,19,7,NaN,106.60789589709174,135.64452899199935
5,140.0,19,8,NaN,102.76217243566354,134.4070412395043
5,140.0,19,9,NaN,99.10721797453213,133.0706285462609
5,140.0,19,10,NaN,95.63252478321665,131.64891399090544
5,140.0,19,11,NaN,92.32847223765388,130.15410415502507
5,140.0,19,12,NaN,89.18621986591172,128.5971458405187
5,140.0,19,13,NaN,86.1976105987946,126.9878637652928
5,140.0,19,14,NaN,83.35508316203575,125.335081610783
5,140.0,19,15,NaN,80.65159281335335,123.64672848982218
5,140.0,19,16,NaN,78.08053987292114,121.9299326410554
5,140.0,19,17,NaN,75.6357057129771,120.19110393048754
5,140.0,19,18,NaN,73.31119605110008,118.43600654665269
5,140.0,19,19,NaN,71.10139151965416,116.66982310873138
5,140.0,19,20,NaN,69.00090554864833,114.89721126264054
5,140.0,19,21,NaN,67.00454959161641,113.12235371501745
5,140.0,19,22,NaN,65.10730564161973,111.34900254584583
5,140.0,19,23,NaN,63.30430583424444,109.5805185443218
5,140.0,19,24,NaN,61.59081873446009,107.81990622691653
5,140.0,19,25,NaN,59.962241681904054,106.06984511935838
5,140.0,19,26,NaN,58.41409835748933,104.33271781379217
5,140.0,19,27,NaN,56.94204056555008,102.61063524749026
5,140.0,19,28,NaN,55.541853125369926,100.90545958948141
5,140.0,19,29,NaN,54.20946074726167,99.218825066004
5,140.0,19,30,NaN,52.94093583085999,97.55215700478628
5,140.0,19,31,NaN,51.73250625393406,95.90668933200175
5,140.0,19,32,NaN,50.58056239739073,94.28348071461092
5,140.0,19,33,NaN,49.481662851624435,92.68342950490116
5,140.0,19,34,NaN,48.43253844807636,91.1072876134643
5,140.0,19,35,NaN,47.430094439948746,89.55567341151337
5,140.0,19,36,NaN,46.47141080617369,88.02908374305245
5,140.0,19,37,NaN,45.55374076800036,86.52790511153236
5,140.0,19,38,NaN,44.67450768809879,85.05242409368236
5,140.0,19,39,NaN,43.83130057146982,83.60283702457717
5,140.0,19,40,NaN,43.021868411111306,82.17925899203877
5,140.0,20,1,NaN,134.4199071709558,140.0
5,140.0,20,2,NaN,129.13581262906135,139.75919243748737
5,140.0,20,3,NaN,124.1281337556301,139.30503539501692
5,140.0,20,4,NaN,119.37909413493585,138.66217715950287
5,140.0,20,5,NaN,114.87253410597201,137.85276153422095
5,140.0,20,6,NaN,110.5937412136507,136.8966977759408
5,140.0,20,7,NaN,106.5292980279517,135.81189943919267
5,140.0,20,8,NaN,102.66694512680009,134.61449586237833
5,140.0,20,9,NaN,98.99545733210839,133.31901955627086
5,140.0,20,10,NaN,95.50453155565233,131.93857234453463
5,140.0,20,11,NaN,92.18468485854129,130.4849727497654
5,140.0,20,12,NaN,89.02716156014819,128.96888680990682
5,140.0,20,13,NaN,86.02384845312179,127.39994424248056
5,140.0,20,14,NaN,83.16719739218065,125.78684164245647
5,140.0,20,15,NaN,80.4501547249428,124.13743419910391
5,140.0,20,16,NaN,77.86609721929662,122.45881724370481
5,140.0,20,17,NaN,75.4087743068809,120.75739878996862
5,140.0,20,18,NaN,73.07225659648908,119.03896409914898
5,140.0,20,19,NaN,70.8508907033763,117.308733189312
5,140.0,20,20,NaN,68.73926047960582,115.57141211029493
5,140.0,20,21,NaN,66.7321547088296,113.83123872018768
5,140.0,20,22,NaN,64.82454124436886,112.09202362344358
5,140.0,20,23,NaN,63.01154742865543,110.35718686298135
5,140.0,20,24,NaN,61.28844645085974,108.62979089713839
5,140.0,20,25,NaN,59.6506491017294,106.91257033564017
5,140.0,20,26,NaN,58.09370019855193,105.20795885577627
5,140.0,20,27,NaN,56.61327880611186,103.51811367000718
5,140.0,20,28,NaN,55.205201292574,101.84493786892693
5,140.0,20,29,NaN,53.86542624304182,100.19010091886324
5,140.0,20,30,NaN,52.59006030692931,98.55505755165485
5,140.0,20,31,NaN,51.37536416664195,96.94106524569538
5,140.0,20,32,NaN,50.217757965937665,95.34920046261048
5,140.0,20,33,NaN,49.11382570587904,93.78037377331083
5,140.0,20,34,NaN,48.06031828526411,92.23534398085998
5,140.0,20,35,NaN,47.05415501593568,90.71473132566663
5,140.0,20,36,NaN,46.09242357199401,89.21902984080046
5,140.0,20,37,NaN,45.172378431518474,87.74861891143378
5,140.0,20,38,NaN,44.29143794000437,86.30377408208294
5,140.0,20,39,NaN,43.447180169241534,84.88467714795205
5,140.0,20,40,NaN,42.63733776821692,83.49142556172629
6,140.0,1,1,NaN,134.41455394299325,140.0
6,140.0,1,2,NaN,129.02099266257915,140.0
6,140.0,1,3,NaN,123.81541650257861,140.0
6,140.0,1,4,NaN,118.79413222290448,140.0
6,140.0,1,5,NaN,113.95364361450088,140.0
6,140.0,1,6,NaN,109.29064036538465,140.0
6,140.0,1,7,NaN,104.80198477453243,140.0
6,140.0,1,8,NaN,100.48469587681682,140.0
6,140.0,1,9,NaN,96.33593052535923,140.0
6,140.0,1,10,NaN,92.35296098814815,140.0
6,140.0,1,11,NaN,88.53314866685393,140.0
6,140.0,1,12,NaN,84.87391365282589,140.0
6,140.0,1,13,NaN,81.37270001426374,140.0
6,140.0,1,14,NaN,78.02693697330339,140.0
6,140.0,1,15,NaN,74.8339964895827,140.0
6,140.0,1,16,NaN,71.79114821296423,140.0
6,140.0,1,17,NaN,68.89551327931537,140.0
6,140.0,1,18,NaN,66.14401895283453,140.0
6,140.0,1,19,NaN,63.53335659449386,140.0
6,140.0,1,20,NaN,61.059945766821684,140.0
6,140.0,1,21,NaN,58.71990737235676,140.0
6,140.0,1,22,NaN,56.50904848472254,140.0
6,140.0,1,23,NaN,54.42286092826248,140.0
6,140.0,1,24,NaN,52.45653472091242,140.0
6,140.0,1,25,NaN,50.604986316144114,140.0
6,140.0,1,26,NaN,48.86290032604629,140.0
6,140.0,1,27,NaN,47.22478227014245,140.0
6,140.0,1,28,NaN,45.685019047755326,140.0
6,140.0,1,29,NaN,44.23794339099051,140.0
6,140.0,1,30,NaN,42.877898552770354,140.0
6,140.0,1,31,NaN,41.59929986931676,140.0
6,140.0,1,32,NaN,40.39669049895414,140.0
6,140.0,1,33,NaN,39.26478944367185,140.0
6,140.0,1,34,NaN,38.19853077883151,140.0
6,140.0,1,35,NaN,37.19309375224554,140.0
6,140.0,1,36,NaN,36.24392400828951,140.0
6,140.0,1,37,NaN,35.34674662413474,140.0
6,140.0,1,38,NaN,34.497571919527296,140.0
6,140.0,1,39,NaN,33.69269514124362,140.0
6,140.0,1,40,NaN,32.92869115781463,140.0
6,140.0,2,1,NaN,134.420138183314,140.0
6,140.0,2,2,NaN,129.0317574301357,140.0
6,140.0,2,3,NaN,123.83097248898939,140.0
6,140.0,2,4,NaN,118.81410334015968,140.0
6,140.0,2,5,NaN,113.97766589086193,140.0
6,140.0,2,6,NaN,109.31836094117679,140.0
6,140.0,2,7,NaN,104.83306102270207,140.0
6,140.0,2,8,NaN,100.51879467874298,140.0
6,140.0,2,9,NaN,96.37272773808043,140.0
6,140.0,2,10,NaN,92.39214114432284,140.0
6,140.0,2,11,NaN,88.57440495255963,140.0
6,140.0,2,12,NaN,84.91694820956418,140.0
6,140.0,2,13,NaN,81.41722460882278,140.0
6,140.0,2,14,NaN,78.07267407080559,140.0
6,140.0,2,15,NaN,74.88068074952082,140.0
6,140.0,2,16,NaN,71.83852840414946,140.0
6,140.0,2,17,NaN,68.94335457722322,140.0
6,140.0,2,18,NaN,66.19210554318639,140.0
6,140.0,2,19,NaN,63.581494463435135,140.0
6,140.0,2,20,NaN,61.10796551630306,140.0
6,140.0,2,21,NaN,58.76766686653248,140.0
6,140.0,2,22,NaN,56.556435117034646,140.0
6,140.0,2,23,NaN,54.46979330561864,140.0
6,140.0,2,24,NaN,52.502963593705836,140.0
6,140.0,2,25,NaN,50.65089463849654,140.0
6,140.0,2,26,NaN,48.90830240205789,140.0
6,140.0,2,27,NaN,47.26972201782655,140.0
6,140.0,2,28,NaN,45.72956748050561,140.0
6,140.0,2,29,NaN,44.28219546689747,140.0
6,140.0,2,30,NaN,42.92196956955453,140.0
6,140.0,2,31,NaN,41.643321587199424,140.0
6,140.0,2,32,NaN,40.44080716005549,140.0
6,140.0,2,33,NaN,39.309153831512916,140.0
6,140.0,2,34,NaN,38.24330043228743,140.0
6,140.0,2,35,NaN,37.2384274202578,140.0
6,140.0,2,36,NaN,36.28997840779309,140.0
6,140.0,2,37,NaN,35.39367354476221,140.0
6,140.0,2,38,NaN,34.545515703987164,140.0
6,140.0,2,39,NaN,33.74179055847363,140.0
6,140.0,2,40,NaN,32.97906167578205,140.0
6,140.0,3,1,NaN,134.42586517064115,140.0
6,140.0,3,2,NaN,129.0426304192804,140.0
6,140.0,3,3,NaN,123.84642865982673,140.0
6,140.0,3,4,NaN,118.83359680870258,140.0
6,140.0,3,5,NaN,114.00066654464227,140.0
6,140.0,3,6,NaN,109.3443533517945,140.0
6,140.0,3,7,NaN,104.86154345094702,140.0
6,140.0,3,8,NaN,100.54927819082513,140.0
6,140.0,3,9,NaN,96.40473545484204,140.0
6,140.0,3,10,NaN,92.4252076487523,140.0
6,140.0,3,11,NaN,88.60807588433094,140.0
6,140.0,3,12,NaN,84.95078007846995,140.0
6,140.0,3,13,NaN,81.45078486153254,140.0
6,140.0,3,14,NaN,78.10554144690003,140.0
6,140.0,3,15,NaN,74.91244596256276,140.0
6,140.0,3,16,NaN,71.8687951807245,140.0
6,140.0,3,17,NaN,68.9717410801944,140.0
6,140.0,3,18,NaN,66.2182461933852,140.0
6,140.0,3,19,NaN,63.60504215513748,140.0
6,140.0,3,20,NaN,61.12859419497176,140.0
6,140.0,3,21,NaN,58.785074402343994,140.0
6,140.0,3,22,NaN,56.5703463663646,140.0
6,140.0,3,23,NaN,54.47996320910074,140.0
6,140.0,3,24,NaN,52.50918012039997,140.0
6,140.0,3,25,NaN,50.65298135950734,140.0
6,140.0,3,26,NaN,48.90612047194183,140.0
6,140.0,3,27,NaN,47.26317136410183,140.0
6,140.0,3,28,NaN,45.71858705156261,140.0
6,140.0,3,29,NaN,44.26676246174013,140.0
6,140.0,3,30,NaN,42.902097658916624,140.0
6,140.0,3,31,NaN,41.61905822144692,140.0
6,140.0,3,32,NaN,40.412230131795155,140.0
6,140.0,3,33,NaN,39.27636731002524,140.0
6,140.0,3,34,NaN,38.20643070793643,140.0
6,140.0,3,35,NaN,37.19761859054737,140.0
6,140.0,3,36,NaN,36.24538820786431,140.0
6,140.0,3,37,NaN,35.34546948159632,140.0
6,140.0,3,38,NaN,34.49387160371908,140.0
6,140.0,3,39,NaN,33.68688358730625,140.0
6,140.0,3,40,NaN,32.92106985228789,140.0
6,140.0,4,1,NaN,134.56339925587685,140.0
6,140.0,4,2,NaN,129.30848168567928,140.0
6,140.0,4,3,NaN,124.23165253669556,140.0
6,140.0,4,4,NaN,119.32950181651799,140.0
6,140.0,4,5,NaN,114.59879621167686,140.0
6,140.0,4,6,NaN,110.03646955561095,140.0
6,140.0,4,7,NaN,105.63961151931736,140.0
6,140.0,4,8,NaN,101.40545417059693,140.0
6,140.0,4,9,NaN,97.33135603247484,140.0
6,140.0,4,10,NaN,93.4147832757843,140.0
6,140.0,4,11,NaN,89.65328771467485,140.0
6,140.0,4,12,NaN,86.04448134818752,140.0
6,140.0,4,13,NaN,82.58600731797848,140.0
6,140.0,4,14,NaN,79.27550734271638,140.0
6,140.0,4,15,NaN,76.11058595078669,140.0
6,140.0,4,16,NaN,73.08877216436956,140.0
6,140.0,4,17,NaN,70.20747967749345,140.0
6,140.0,4,18,NaN,67.46396699012578,140.0
6,140.0,4,19,NaN,64.85529936335124,140.0
6,140.0,4,20,NaN,62.37831478408384,140.0
6,140.0,4,21,NaN,60.029596298737204,140.0
6,140.0,4,22,NaN,57.80545302451632,140.0
6,140.0,4,23,NaN,55.70191182651752,140.0
6,140.0,4,24,NaN,53.71472105023417,140.0
6,140.0,4,25,NaN,51.83936686584544,140.0
6,140.0,4,26,NaN,50.071101808352104,140.0
6,140.0,4,27,NaN,48.404984118865066,140.0
6,140.0,4,28,NaN,46.8359256492493,140.0
6,140.0,4,29,NaN,45.358745504070335,140.0
6,140.0,4,30,NaN,43.968226330066194,140.0
6,140.0,4,31,NaN,42.65917023207574,140.0
6,140.0,4,32,NaN,41.42645164654881,140.0
6,140.0,4,33,NaN,40.265065052203994,140.0
6,140.0,4,34,NaN,39.170166040997294,140.0
6,140.0,4,35,NaN,38.13710491855249,140.0
6,140.0,4,36,NaN,37.161452581645854,140.0
6,140.0,4,37,NaN,36.239018889490595,140.0
6,140.0,4,38,NaN,35.365864089751135,140.0
6,140.0,4,39,NaN,34.538304083421956,140.0
6,140.0,4,40,NaN,33.75291043098703,140.0
6,140.0,5,1,NaN,134.35078327679713,140.0
6,140.0,5,2,NaN,128.89780879078958,140.0
6,140.0,5,3,NaN,123.63704691983482,140.0
6,140.0,5,4,NaN,118.56468372370344,140.0
6,140.0,5,5,NaN,113.67711099243773,140.0
6,140.0,5,6,NaN,108.97091441356642,140.0
6,140.0,5,7,NaN,104.44285942048622,140.0
6,140.0,5,8,NaN,100.08987424810871,140.0
6,140.0,5,9,NaN,95.90902970462687,140.0
6,140.0,5,10,NaN,91.8975151820437,140.0
6,140.0,5,11,NaN,88.05261048799896,140.0
6,140.0,5,12,NaN,84.37165320479066,140.0
6,140.0,5,13,NaN,80.85200148614696,140.0
6,140.0,5,14,NaN,77.49099250321417,140.0
6,140.0,5,15,NaN,74.28589715534261,140.0
6,140.0,5,16,NaN,71.23387216091848,140.0
6,140.0,5,17,NaN,68.3319112092439,140.0
6,140.0,5,18,NaN,65.57679742956522,140.0
6,140.0,5,19,NaN,62.965059932948606,140.0
6,140.0,5,20,NaN,60.49293750136432,140.0
6,140.0,5,21,NaN,58.15635252784758,140.0
6,140.0,5,22,NaN,55.950897968081925,140.0
6,140.0,5,23,NaN,53.87183931804324,140.0
6,140.0,5,24,NaN,51.914132533231395,140.0
6,140.0,5,25,NaN,50.07245748393114,140.0
6,140.0,5,26,NaN,48.34126519136876,140.0
6,140.0,5,27,NaN,46.7148359239908,140.0
6,140.0,5,28,NaN,45.18734443033248,140.0
6,140.0,5,29,NaN,43.75292824711457,140.0
6,140.0,5,30,NaN,42.40575515427401,140.0
6,140.0,5,31,NaN,41.14008637223884,140.0
6,140.0,5,32,NaN,39.95033287599668,140.0
6,140.0,5,33,NaN,38.83110308567096,140.0
6,140.0,5,34,NaN,37.77724105375497,140.0
6,140.0,5,35,NaN,36.783855013037524,140.0
6,140.0,5,36,NaN,35.84633672827448,140.0
6,140.0,5,37,NaN,34.960372497623844,140.0
6,140.0,5,38,NaN,34.12194689111176,140.0
6,140.0,5,39,NaN,33.32734042091081,140.0
6,140.0,5,40,NaN,32.57312234428373,140.0
6,140.0,6,1,NaN,134.4324204591353,140.0
6,140.0,6,2,NaN,129.05542214107885,140.0
6,140.0,6,3,NaN,123.86514470382085,140.0
6,140.0,6,4,NaN,118.85793146786294,140.0
6,140.0,6,5,NaN,114.03032019195147,140.0
6,140.0,6,6,NaN,109.37903213565262,140.0
6,140.0,6,7,NaN,104.90095901453964,140.0
6,140.0,6,8,NaN,100.5931474209553,140.0
6,140.0,6,9,NaN,96.45278026670125,140.0
6,140.0,6,10,NaN,92.4771548138862,140.0
6,140.0,6,11,NaN,88.66365690941088,140.0
6,140.0,6,12,NaN,85.0097311421016,140.0
6,140.0,6,13,NaN,81.51284681484455,140.0
6,140.0,6,14,NaN,78.17045988067082,140.0
6,140.0,6,15,NaN,74.97997133885643,140.0
6,140.0,6,16,NaN,71.9386830203359,140.0
6,140.0,6,17,NaN,69.04375218898423,140.0
6,140.0,6,18,NaN,66.29214690174692,140.0
6,140.0,6,19,NaN,63.680604537003084,140.0
6,140.0,6,20,NaN,61.205596228163294,140.0
6,140.0,6,21,NaN,58.86330003317211,140.0
6,140.0,6,22,NaN,56.64958545017362,140.0
6,140.0,6,23,NaN,54.5600113156628,140.0
6,140.0,6,24,NaN,52.58983821728669,140.0
6,140.0,6,25,NaN,50.73405541408665,140.0
6,140.0,6,26,NaN,48.98742103787389,140.0
6,140.0,6,27,NaN,47.344513235033965,140.0
6,140.0,6,28,NaN,45.79978906829313,140.0
6,140.0,6,29,NaN,44.34764754743329,140.0
6,140.0,6,30,NaN,42.982493131611896,140.0
6,140.0,6,31,NaN,41.69879639892172,140.0
6,140.0,6,32,NaN,40.49114920740677,140.0
6,140.0,6,33,NaN,39.35431244601287,140.0
6,140.0,6,34,NaN,38.28325526968835,140.0
6,140.0,6,35,NaN,37.27318543388477,140.0
6,140.0,6,36,NaN,36.31957093127285,140.0
6,140.0,6,37,NaN,35.4181535644568,140.0
6,140.0,6,38,NaN,34.56495536687974,140.0
6,140.0,6,39,NaN,33.75627893062709,140.0
6,140.0,6,40,NaN,32.98870274239996,140.0
6,140.0,7,1,NaN,134.42681864015867,140.0
6,140.0,7,2,NaN,129.04471945158897,140.0
6,140.0,7,3,NaN,123.84982567200744,140.0
6,140.0,7,4,NaN,118.8384654536261,140.0
6,140.0,7,5,NaN,114.00716255635147,140.0
6,140.0,7,6,NaN,109.35262530741043,140.0
6,140.0,7,7,NaN,104.871733427696,140.0
6,140.0,7,8,NaN,100.56152229189959,140.0
6,140.0,7,9,NaN,96.41916417286649,140.0
6,140.0,7,10,NaN,92.44194603111883,140.0
6,140.0,7,11,NaN,88.6272434613288,140.0
6,140.0,7,12,NaN,84.97249051396156,140.0
6,140.0,7,13,NaN,81.47514528818138,140.0
6,140.0,7,14,NaN,78.13265145507481,140.0
6,140.0,7,15,NaN,74.9423962254613,140.0
6,140.0,7,16,NaN,71.90166571910379,140.0
6,140.0,7,17,NaN,69.0075991987331,140.0
6,140.0,7,18,NaN,66.25714415625693,140.0
6,140.0,7,19,NaN,63.64701470823593,140.0
6,140.0,7,20,NaN,61.17365608187017,140.0
6,140.0,7,21,NaN,58.83321805427657,140.0
6,140.0,7,22,NaN,56.62153996625224,140.0
6,140.0,7,23,NaN,54.53414932951214,140.0
6,140.0,7,24,NaN,52.56627511133517,140.0
6,140.0,7,25,NaN,50.71287561392636,140.0
6,140.0,7,26,NaN,48.96867962956099,140.0
6,140.0,7,27,NaN,47.32823843576179,140.0
6,140.0,7,28,NaN,45.78598536843897,140.0
6,140.0,7,29,NaN,44.33629928681422,140.0
6,140.0,7,30,NaN,42.97356825111256,140.0
6,140.0,7,31,NaN,41.69225012042031,140.0
6,140.0,7,32,NaN,40.48692743389361,140.0
6,140.0,7,33,NaN,39.35235472997165,140.0
