treatment_id,soilN,replicate,timestep,legume_root,cereal_root,no_root
4,20.0,16,28,8.434496178483897,6.058436153951682,NaN
4,20.0,16,29,8.219175890583413,5.877361257801391,NaN
4,20.0,16,30,8.012646363870285,5.706251842813496,NaN
4,20.0,16,31,7.814515909746898,5.544409437318237,NaN
4,20.0,16,32,7.624407209319922,5.391186105285447,NaN
4,20.0,16,33,7.441957237590528,5.245981299761685,NaN
4,20.0,16,34,7.266817130042876,5.10823879287832,NaN
4,20.0,16,35,7.098651998082468,4.977443706254234,NaN
4,20.0,16,36,6.937140699605552,4.85311965943676,NaN
4,20.0,16,37,6.781975570736631,4.734826048772076,NaN
4,20.0,16,38,6.6328621244699555,4.622155464700489,NaN
4,20.0,16,39,6.489518721607486,4.514731251850238,NaN
4,20.0,16,40,6.351676219013701,4.412205213367509,NaN
4,20.0,17,1,19.338389812087073,19.004524246504204,NaN
4,20.0,17,2,18.699871162584362,18.061631801810112,NaN
4,20.0,17,3,18.08394902377875,17.16958961595853,NaN
4,20.0,17,4,17.49011683831732,16.326605463513022,NaN
4,20.0,17,5,16.917857410835282,15.530835957052636,NaN
4,20.0,17,6,16.366643915668877,14.780395846598001,NaN
4,20.0,17,7,15.835941009430213,14.073368349432615,NaN
4,20.0,17,8,15.325206035313085,13.40781621427747,NaN
4,20.0,17,9,14.833890304394062,12.78179319989265,NaN
4,20.0,17,10,14.361440437944383,12.193355642233335,NaN
4,20.0,17,11,13.907299753910818,11.640573795930527,NaN
4,20.0,17,12,13.470909680278654,11.121542663204965,NaN
4,20.0,17,13,13.051711178000607,10.634392063245365,NaN
4,20.0,17,14,12.649146156548598,10.177295743713291,NaN
4,20.0,17,15,12.262658865892776,9.74847938922943,NaN
4,20.0,17,16,11.891697249792866,9.34622743549285,NaN
4,20.0,17,17,11.535714246649027,8.968888648679128,NaN
4,20.0,17,18,11.194169025744783,8.614880475330699,NaN
4,20.0,17,19,10.866528148460691,8.282692206347397,NaN
4,20.0,17,20,10.55226664588178,7.9708870290169855,NaN
4,20.0,17,21,10.250869006103358,7.678103063152613,NaN
4,20.0,17,22,9.96183006640375,7.403053491771445,NaN
4,20.0,17,23,9.684655807248891,7.144525904211549,NaN
4,20.0,17,24,9.41886404678208,6.901380971236464,NaN
4,20.0,17,25,9.163985035999861,6.67255056870693,NaN
4,20.0,17,26,8.919561956198258,6.457035459975967,NaN
4,20.0,17,27,8.685151321477372,6.2539026383593175,NaN
4,20.0,17,28,8.460323290109166,6.062282420776644,NaN
4,20.0,17,29,8.244661889402876,5.881365372714494,NaN
4,20.0,17,30,8.037765159349865,5.710399133628259,NaN
4,20.0,17,31,7.839245220805184,5.548685201221208,NaN
4,20.0,17,32,7.64872827427988,5.3955757230224455,NaN
4,20.0,17,33,7.465854535592005,5.250470334527831,NaN
4,20.0,17,34,7.290278114672712,5.112813074972677,NaN
4,20.0,17,35,7.121666843764405,4.982089404608633,NaN
4,20.0,17,36,6.9597020610984925,4.857823341144247,NaN
4,20.0,17,37,6.8040783559176745,4.7395747277300995,NaN
4,20.0,17,38,6.654503280427964,4.626936640453563,NaN
4,20.0,17,39,6.510697033943038,4.519532939671335,NaN
4,20.0,17,40,6.372392124131375,4.417015966561479,NaN
4,20.0,18,1,19.336009161194006,19.003428536945332,NaN
4,20.0,18,2,18.695282733840646,18.059554283626035,NaN
4,20.0,18,3,18.077320155767794,17.166637902510338,NaN
4,20.0,18,4,17.48160916902103,16.32288057817278,NaN
4,20.0,18,5,16.907626728238288,15.526432092852017,NaN
4,20.0,18,6,16.354840027530475,14.775400198819414,NaN
4,20.0,18,7,15.82270763434741,14.067861028960275,NaN
4,20.0,18,8,15.310680716848672,13.401870246020811,NaN
4,20.0,18,9,14.8182043496537,12.775474606900255,NaN
4,20.0,18,10,14.344718881567326,12.186723612503249,NaN
4,20.0,18,11,13.88966134800426,11.63368092564295,NaN
4,20.0,18,12,13.452466910388369,11.11443526736372,NaN
4,20.0,18,13,13.03257030478444,10.627110542660008,NaN
4,20.0,18,14,12.629407282416167,10.169874995956953,NaN
4,20.0,18,15,12.242416025505644,9.740949250670914,NaN
4,20.0,18,16,11.871038522993084,9.33861314166581,NaN
4,20.0,18,17,11.514721892107167,8.961211301010193,NaN
4,20.0,18,18,11.172919633395708,8.607157503467855,NaN
4,20.0,18,19,10.845092808628443,8.274937816863373,NaN
4,20.0,18,20,10.530711132883962,7.9631126329681985,NaN
4,20.0,18,21,10.229253974068241,7.670317676725474,NaN
4,20.0,18,22,9.940211255026252,7.395264105940548,NaN
4,20.0,18,23,9.663084255249538,7.13673782089088,NaN
4,20.0,18,24,9.397386310910374,6.89359810477291,NaN
4,20.0,18,25,9.142643413533346,6.664775712717003,NaN
4,20.0,18,26,8.89839470902469,6.449270520453035,NaN
4,20.0,18,27,8.664192900002888,6.2461488346864815,NaN
4,20.0,18,28,8.439604555404332,6.054540456787077,NaN
4,20.0,18,29,8.224210332174831,5.873635580270628,NaN
4,20.0,18,30,8.017605114507786,5.702681591370991,NaN
4,20.0,18,31,7.8193980765634725,5.540979831198267,NaN
4,20.0,18,32,7.629212674915091,5.387882367868093,NaN
4,20.0,18,33,7.446686577132993,5.242788817758137,NaN
4,20.0,18,34,7.271471532956402,5.105143246803204,NaN
4,20.0,18,35,7.103233194430608,4.974431175511936,NaN
4,20.0,18,36,6.9416508912253025,4.850176705157699,NaN
4,20.0,18,37,6.78641736711371,4.731939777311304,NaN
4,20.0,18,38,6.637238483299077,4.619313574469643,NaN
4,20.0,18,39,6.493832893939446,4.511922065905699,NaN
4,20.0,18,40,6.355931698856777,4.409417699931358,NaN
4,20.0,19,1,19.337987985293744,19.00412553382519,NaN
4,20.0,19,2,18.699103922511174,18.06083767561359,NaN
4,20.0,19,3,18.08285155640919,17.168404449622706,NaN
4,20.0,19,4,17.488723067744914,16.325034774955782,NaN
4,20.0,19,5,16.916199967690467,15.528886464720063,NaN
4,20.0,19,6,16.364754108691976,14.778075508610081,NaN
4,20.0,19,7,15.833848800520217,14.070686383939083,NaN
4,20.0,19,8,15.322940018346843,13.404783099728562,NaN
4,20.0,19,9,14.831477688071361,12.77842065463438,NaN
4,20.0,19,10,14.358907032871379,12.189656583555385,NaN
4,20.0,19,11,13.90466996408822,11.636562279387242,NaN
4,20.0,19,12,13.468206499113078,11.117233803660822,NaN
4,20.0,19,13,13.048956188908077,10.629801939636843,NaN
4,20.0,19,14,12.646359538169513,10.172441289948114,NaN
4,20.0,19,15,12.25985940188856,9.743378273949844,NaN
4,20.0,19,16,11.888902343146787,9.340897933608565,NaN
4,20.0,19,17,11.532939938348159,8.963349507631673,NaN
4,20.0,19,18,11.191430017677561,8.609150778995238,NaN
4,20.0,19,19,10.86383783032561,8.276791239324943,NaN
4,20.0,19,20,10.54963712586782,7.964834143838231,NaN
4,20.0,19,21,10.248311145072677,7.67191755262302,NaN
4,20.0,19,22,9.95935351528153,7.396754468355776,NaN
4,20.0,19,23,9.682269047304922,7.138132188002957,NaN
4,20.0,19,24,9.416574432473427,6.894910987697239,NaN
4,20.0,19,25,9.161798840033603,6.6660222570191685,NaN
4,20.0,19,26,8.917484416468056,6.450466192512352,NaN
4,20.0,19,27,8.683186689526885,6.247309151485381,NaN
4,20.0,19,28,8.458474880779146,6.055680756932462,NaN
4,20.0,19,29,8.24293213132638,5.874770833498938,NaN
4,20.0,19,30,8.036155645971395,5.703826243424072,NaN
4,20.0,19,31,7.837756761613903,5.542147680753502,NaN
4,20.0,19,32,7.647360945964127,5.389086472135031,NaN
4,20.0,19,33,7.464607732841496,5.244041423387494,NaN
4,20.0,19,34,7.289150600375714,5.106455742867898,NaN
4,20.0,19,35,7.120656798369239,4.9758140654917336,NaN
4,20.0,19,36,6.958807130931597,4.851639595070482,NaN
4,20.0,19,37,6.8032957002737,4.733491377369662,NaN
4,20.0,19,38,6.653829617270561,4.620961711888686,NaN
4,20.0,19,39,6.510128684077977,4.513673706737411,NaN
4,20.0,19,40,6.371925053735843,4.411278978044856,NaN
4,20.0,20,1,19.33640898646008,19.004928806310676,NaN
4,20.0,20,2,18.696059579745263,18.0623172125081,NaN
4,20.0,20,3,18.078451815408197,17.170440670466302,NaN
4,20.0,20,4,17.48307404891762,16.327515873790148,NaN
4,20.0,20,5,16.90940386258907,15.531708692214629,NaN
4,20.0,20,6,16.3569090908174,14.781143378255639,NaN
4,20.0,20,7,15.825048952117013,14.073912793921602,NaN
4,20.0,20,8,15.313275274520024,13.408089365309374,NaN
4,20.0,20,9,14.821033799240743,12.781736449293152,NaN
4,20.0,20,10,14.347765546239366,12.192919790574946,NaN
4,20.0,20,11,13.892908224445389,11.639718758757562,NaN
4,20.0,20,12,13.455897668953792,11.120237081966327,NaN
4,20.0,20,13,13.036169287486976,10.632612832824243,NaN
4,20.0,20,14,12.633159498808908,10.175027470464007,NaN
4,20.0,20,15,12.246307146556028,9.745713794658046,NaN
4,20.0,20,16,11.875054873068377,9.342962721169197,NaN
4,20.0,20,17,11.518850439211658,8.965128837714305,NaN
4,20.0,20,18,11.17714797781514,8.61063474490396,NaN
4,20.0,20,19,10.849409170147648,8.277974224450045,NaN
4,20.0,20,20,10.535104336749304,7.9657143069369845,NaN
4,20.0,20,21,10.233713435868086,7.672496333385678,NaN
4,20.0,20,22,9.944726964660106,7.397036119133269,NaN
4,20.0,20,23,9.667646760151184,7.138123336042252,NaN
4,20.0,20,24,9.401986698682052,6.89462023081149,NaN
4,20.0,20,25,9.147273294137998,6.665459794354728,NaN
4,20.0,20,26,8.90304619667179,6.449643490987487,NaN
4,20.0,20,27,8.66885859485112,6.2462386475750895,NaN
4,20.0,20,28,8.444277525191625,6.054375592756901,NaN
4,20.0,20,29,8.228884093873727,5.873244625628014,NaN
4,20.0,20,30,8.022273616091805,5.702092882420308,NaN
4,20.0,20,31,7.824055678958439,5.540221159219051,NaN
4,20.0,20,32,7.633854134198542,5.386980738885095,NaN
4,20.0,20,33,7.451307027034792,5.241770261320486,NaN
4,20.0,20,34,7.276066467704579,5.104032668122823,NaN
4,20.0,20,35,7.107798451978435,4.973252245557941,NaN
4,20.0,20,36,6.946182636888393,4.848951783628951,NaN
4,20.0,20,37,6.79091207763975,4.730689863785596,NaN
4,20.0,20,38,6.641692931387366,4.618058283432006,NaN
4,20.0,20,39,6.498244133222764,4.510679621772381,NaN
4,20.0,20,40,6.360297049354179,4.408204948596261,NaN
5,20.0,1,1,NaN,18.59881761253888,20.0
5,20.0,1,2,NaN,17.327034491136857,19.934368499746487
5,20.0,1,3,NaN,16.17373558135277,19.813393659433064
5,20.0,1,4,NaN,15.128621624873697,19.646066988007796
5,20.0,1,5,NaN,14.182002941279631,19.440226678867006
5,20.0,1,6,NaN,13.324798163277451,19.202687066981035
5,20.0,1,7,NaN,12.548534225187868,18.93935559403453
5,20.0,1,8,NaN,11.8453446342731,18.655338409840773
5,20.0,1,9,NaN,11.207963892715176,18.35503555461054
5,20.0,1,10,NaN,10.629716794102215,18.04222654187567
5,20.0,1,11,NaN,10.104502106976378,17.720147080499448
5,20.0,1,12,NaN,9.626770813992147,17.391557622344834
5,20.0,1,13,NaN,9.191499561202107,17.058804388286596
5,20.0,1,14,NaN,8.794160279469509,16.723873500507164
5,20.0,1,15,NaN,8.430687084243221,16.38843882720543
5,20.0,1,16,NaN,8.09744157145812,16.05390412309119
5,20.0,1,17,NaN,7.791177543182129,15.721440023318747
5,20.0,1,18,NaN,7.509006053202696,15.392016419187868
5,20.0,1,19,NaN,7.248361491121141,15.066430711273272
5,20.0,1,20,NaN,7.0069692473626075,14.745332400424031
5,20.0,1,21,NaN,6.782815336814287,14.42924444031734
5,20.0,1,22,NaN,6.574118214880244,14.11858173799887
5,20.0,1,23,NaN,6.379302900683514,13.813667152033911
5,20.0,1,24,NaN,6.196977428405745,13.514745302305355
5,20.0,1,25,NaN,6.0259115775028045,13.221994471711577
5,20.0,1,26,NaN,5.865017782732759,12.93553684844483
5,20.0,1,27,NaN,5.713334092085752,12.655447328410439
5,20.0,1,28,NaN,5.570009021350361,12.381761070788071
5,20.0,1,29,NaN,5.4342881450344045,12.11447997574292
5,20.0,1,30,NaN,5.305502261968271,11.853578231793888
5,20.0,1,31,NaN,5.183056977921109,11.599007061211404
5,20.0,1,32,NaN,5.066423555177069,11.350698774889102
5,20.0,1,33,NaN,4.955130888877954,11.108570233231863
5,20.0,1,34,NaN,4.848758481012348,10.872525796541533
5,20.0,1,35,NaN,4.746930294470916,10.64245983697533
5,20.0,1,36,NaN,4.649309381068047,10.418258874222136
5,20.0,1,37,NaN,4.555593188496497,10.199803388420527
5,20.0,1,38,NaN,4.465509461609931,9.98696935637395
5,20.0,1,39,NaN,4.378812663088894,9.77962955066133
5,20.0,1,40,NaN,4.295280847378236,9.577654635667763
5,20.0,2,1,NaN,18.533677348338387,20.0
5,20.0,2,2,NaN,17.212152848638933,19.930622799610227
5,20.0,2,3,NaN,16.02216759803302,19.803185201252944
5,20.0,2,4,NaN,14.951306104966298,19.627521698292206
5,20.0,2,5,NaN,13.987983769055274,19.412153278678076
5,20.0,2,6,NaN,13.121439282226982,19.16443975261713
5,20.0,2,7,NaN,12.341726962888377,18.890717239707666
5,20.0,2,8,NaN,11.6397053061606,18.596422114240973
5,20.0,2,9,NaN,11.007019387939849,18.286202479335326
5,20.0,2,10,NaN,10.436076042277445,17.96401809804401
5,20.0,2,11,NaN,9.920011816182438,17.633229628435707
5,20.0,2,12,NaN,9.452654518901705,17.296677967753105
5,20.0,2,13,NaN,9.028479702239206,16.95675448987786
5,20.0,2,14,NaN,8.64256365679532,16.615462946958292
5,20.0,2,15,NaN,8.290534537082184,16.274473791326187
5,20.0,2,16,NaN,7.9685230995177,15.935171652860783
5,20.0,2,17,NaN,7.673114313426136,15.598696677912272
5,20.0,2,18,NaN,7.40130083883931,15.26598039899324
5,20.0,2,19,NaN,7.150439095155703,14.937776761111476
5,20.0,2,20,NaN,6.918208397074176,14.6146888828231
5,20.0,2,21,NaN,6.702573422601589,14.297192079890161
5,20.0,2,22,NaN,6.5017501075539315,13.985653628701115
5,20.0,2,23,NaN,6.3141749311982025,13.68034969689839
5,20.0,2,24,NaN,6.1384774644623015,13.381479821118791
5,20.0,2,25,NaN,5.973455989799229,13.089179267199048
5,20.0,2,26,NaN,5.81805596425819,12.803529567122743
5,20.0,2,27,NaN,5.6713510788509565,12.524567489627003
5,20.0,2,28,NaN,5.5325266628843375,12.252292667791052
5,20.0,2,29,NaN,5.400865187390477,11.986674076999776
5,20.0,2,30,NaN,5.275733633810062,11.727655530221714
5,20.0,2,31,NaN,5.1565725101239295,11.475160334313689
5,20.0,2,32,NaN,5.042886314796054,11.229095230783635
5,20.0,2,33,NaN,4.9342352678290915,10.989353726817402
5,20.0,2,34,NaN,4.830228147006206,10.755818907118195
5,20.0,2,35,NaN,4.730516085383237,10.528365803944036
5,20.0,2,36,NaN,4.634787202925965,10.306863391403741
5,20.0,2,37,NaN,4.542761960653173,10.09117626035205
5,20.0,2,38,NaN,4.45418913966365,9.881166021897958
5,20.0,2,39,NaN,4.368842359994064,9.676692480419913
5,20.0,2,40,NaN,4.286517065427557,9.477614610900336
5,20.0,3,1,NaN,18.601260377369822,20.0
5,20.0,3,2,NaN,17.331387917351435,19.934530289076
5,20.0,3,3,NaN,16.17955633742964,19.81384336615472
5,20.0,3,4,NaN,15.135547560998132,19.646899042642715
5,20.0,3,5,NaN,14.189744021116878,19.44150860157369
5,20.0,3,6,NaN,13.333126671579793,19.20446449128169
5,20.0,3,7,NaN,12.557274905422743,18.941657116844915
5,20.0,3,8,NaN,11.854365270740374,18.65818000533792
5,20.0,3,9,NaN,11.217166699281579,18.35842440637502
5,20.0,3,10,NaN,10.639030827657944,18.04616423502073
5,20.0,3,11,NaN,10.113876801087136,17.72463215662072
5,20.0,3,12,NaN,9.636170632965566,17.396587539692643
5,20.0,3,13,NaN,9.200899707566398,17.06437695240602
5,20.0,3,14,NaN,8.803543345920414,16.729987841165098
5,20.0,3,15,NaN,8.440040519933309,16.395095999501184
5,20.0,3,16,NaN,8.106755827009176,16.061107407218703
5,20.0,3,17,NaN,7.800444764171124,15.729194990764496
5,20.0,3,18,NaN,7.518219203968628,15.400330824822447
5,20.0,3,19,NaN,7.257513806304289,15.07531426193203
5,20.0,3,20,NaN,7.016053925242706,14.754796441890257
5,20.0,3,21,NaN,6.791825404669606,14.439301596554808
5,20.0,3,22,NaN,6.58304651129193,14.129245529262642
5,20.0,3,23,NaN,6.388142132484605,13.824951612216758
5,20.0,3,24,NaN,6.205720270679199,13.526664610558782
5,20.0,3,25,NaN,6.0345507937379965,13.234562608967876
5,20.0,3,26,NaN,5.8735463491451005,12.94876728587893
5,20.0,3,27,NaN,5.721745315435215,12.669352752022963
5,20.0,3,28,NaN,5.578296643620186,12.396353144063733
5,20.0,3,29,NaN,5.442446431297041,12.129769140644381
5,20.0,3,30,NaN,5.3135260698911555,11.869573547100154
5,20.0,3,31,NaN,5.190941808838169,11.61571607632054
5,20.0,3,32,NaN,5.074165587628628,11.368127436606509
5,20.0,3,33,NaN,4.962726996127976,11.126722822696399
5,20.0,3,34,NaN,4.856206234387314,10.891404893250817
5,20.0,3,35,NaN,4.754227954506846,10.662066306815786
5,20.0,3,36,NaN,4.656455878460416,10.438591878453785
5,20.0,3,37,NaN,4.562588096767,10.220860410682647
5,20.0,3,38,NaN,4.472352963267296,10.008746244943088
5,20.0,3,39,NaN,4.385505510892339,9.802120573390038
5,20.0,3,40,NaN,4.301824322129114,9.600852545246967
5,20.0,4,1,NaN,18.593343186393458,20.0
5,20.0,4,2,NaN,17.317040036468626,19.93415108946073
5,20.0,4,3,NaN,16.160124124759438,19.812682618842636
5,20.0,4,4,NaN,15.11222322247233,19.64456769676993
5,20.0,4,5,NaN,14.163560475437164,19.43765535834313
5,20.0,4,6,NaN,13.304959756993929,19.198790854576313
5,20.0,4,7,NaN,12.527851283118636,18.933925249464465
5,20.0,4,8,NaN,11.824274382925145,18.64821524766901
5,20.0,4,9,NaN,11.186875255996654,18.3461139867819
5,20.0,4,10,NaN,10.608898500425106,18.031453403081212
5,20.0,4,11,NaN,10.08417205796599,17.707518705345
5,20.0,4,12,NaN,9.607085921946432,17.37711545355506
5,20.0,4,13,NaN,9.172565453134487,17.042629725013057
5,20.0,4,14,NaN,8.7760404467134,16.70608184842089
5,20.0,4,15,NaN,8.413411213533884,16.36917418844301
5,20.0,4,16,NaN,8.081012919399111,16.03333346351127
5,20.0,4,17,NaN,7.775579310331237,15.699748074918924
5,20.0,4,18,NaN,7.494206779748638,15.369400914255927
5,20.0,4,19,NaN,7.234319538195024,15.043098098984379
5,20.0,4,20,NaN,6.993636451822118,14.721494063293415
5,20.0,4,21,NaN,6.77013993785133,14.405113404575053
5,20.0,4,22,NaN,6.562047152234688,14.094369856314533
5,20.0,4,23,NaN,6.367783579887485,13.789582727201989
5,20.0,4,24,NaN,6.1859590407695215,13.490991114980904
5,20.0,4,25,NaN,6.015346053198696,13.198766172857868
5,20.0,4,26,NaN,5.854860445484004,12.913021676886308
5,20.0,4,27,NaN,5.703544074347559,12.633823115070909
5,20.0,4,28,NaN,5.56054948990269,12.361195493309094
5,20.0,4,29,NaN,5.425126378807592,12.095130029837389
5,20.0,4,30,NaN,5.296609616774498,11.835589888619968
5,20.0,4,31,NaN,5.174408766563504,11.582515083061104
5,20.0,4,32,NaN,5.057998866100779,11.335826664444062
5,20.0,4,33,NaN,4.946912362034774,11.095430294462776
5,20.0,4,34,NaN,4.840732055841928,10.861219287966358
5,20.0,4,35,NaN,4.739084941766101,10.633077200417892
5,20.0,4,36,NaN,4.641636827901522,10.41088002441686
5,20.0,4,37,NaN,4.548087643260663,10.194498050790994
5,20.0,4,38,NaN,4.4581673444896595,9.983797442081395
5,20.0,4,39,NaN,4.371632345884253,9.778641559586243
5,20.0,4,40,NaN,4.288262405466868,9.578892079368902
5,20.0,5,1,NaN,18.554351913383353,20.0
5,20.0,5,2,NaN,17.247069476424958,19.93518489203135
5,20.0,5,3,NaN,16.06608838054145,19.81584429682668
5,20.0,5,4,NaN,15.000033758851659,19.650960584401556
5,20.0,5,5,NaN,14.038219602463682,19.448352231003515
5,20.0,5,6,NaN,13.170652648053395,19.214803770055752
5,20.0,5,7,NaN,12.388036101563062,18.95618366714588
5,20.0,5,8,NaN,11.681769622446131,18.677551157098357
5,20.0,5,9,NaN,11.043943180790656,18.38325288006336
5,20.0,5,10,NaN,10.467323568805256,18.077010026635598
5,20.0,5,11,NaN,9.945333374419516,17.76199663060048
5,20.0,5,12,NaN,9.472023026083813,17.440909613847232
5,20.0,5,13,NaN,9.042037060416888,17.11603117554226
5,20.0,5,14,NaN,8.650576056959906,16.789284114509282
5,20.0,5,15,NaN,8.29335576560912,16.462280671305965
5,20.0,5,16,NaN,7.966564875967654,16.13636546950692
5,20.0,5,17,NaN,7.666822699704961,15.812653121739755
5,20.0,5,18,NaN,7.391137806291787,15.492061044608967
5,20.0,5,19,NaN,7.136868407449868,15.175337998585372
5,20.0,5,20,NaN,6.901685052636675,14.863088835716143
5,20.0,5,21,NaN,6.683535992501614,14.555795901338247
5,20.0,5,22,NaN,6.48061539672446,14.25383749751978
5,20.0,5,23,NaN,6.2913344782948455,13.957503777160142
5,20.0,5,24,NaN,6.114295475733692,13.667010399712757
5,20.0,5,25,NaN,5.948268373644781,13.38251024321743
5,20.0,5,26,NaN,5.792170195217816,13.1041034333324
5,20.0,5,27,NaN,5.645046672808245,12.831845918693386
5,20.0,5,28,NaN,5.506056089883958,12.565756793368042
5,20.0,5,29,NaN,5.37445508551158,12.305824541445869
5,20.0,5,30,NaN,5.249586217931201,12.052012355832137
5,20.0,5,31,NaN,5.130867094095617,11.804262662957433
5,20.0,5,32,NaN,5.017780885387141,11.562500967187557
5,20.0,5,33,NaN,4.909868064633731,11.32663911301512
5,20.0,5,34,NaN,4.806719214995291,11.0965780494198
5,20.0,5,35,NaN,4.70796877656725,10.872210168887033
5,20.0,5,36,NaN,4.613289611181844,10.653421283271774
5,20.0,5,37,NaN,4.522388279588224,10.440092289795594
5,20.0,5,38,NaN,4.435000937802678,10.232100572797584
5,20.0,5,39,NaN,4.350889770874664,10.02932118026489
5,20.0,5,40,NaN,4.269839892611463,9.831627808505976
5,20.0,6,1,NaN,18.617780073975876,20.0
5,20.0,6,2,NaN,17.36171707394793,19.932432495949666
5,20.0,6,3,NaN,16.221177442968017,19.808040967759638
5,20.0,6,4,NaN,15.186155990651743,19.63618610657329
5,20.0,6,5,NaN,14.247260640701727,19.42500472279536
5,20.0,6,6,NaN,13.395703120609717,19.18155219624823
5,20.0,6,7,NaN,12.62329218419963,18.911930190913154
5,20.0,6,8,NaN,11.92242656953589,18.621401077665897
5,20.0,6,9,NaN,11.286085606807868,18.314490302029583
5,20.0,6,10,NaN,10.707816133071889,17.99507778344614
5,20.0,6,11,NaN,10.181715071705598,17.666479322758057
5,20.0,6,12,NaN,9.70240763481948,17.331518912733813
5,20.0,6,13,NaN,9.265021568779995,16.992592782479196
5,20.0,6,14,NaN,8.865158172796678,16.651725952986244
5,20.0,6,15,NaN,8.498860985997673,16.310622032753113
5,20.0,6,16,NaN,8.162583082350531,15.970706936162706
5,20.0,6,17,NaN,7.853153865510592,15.633167161429952
5,20.0,6,18,NaN,7.567746148576029,15.298983218769441
5,20.0,6,19,NaN,7.303844164690367,14.968958753044669
5,20.0,6,20,NaN,7.0592130054909665,14.643745858975912
5,20.0,6,21,NaN,6.8318698411042496,14.323867041615292
5,20.0,6,22,NaN,6.620057147351994,14.009734230877863
5,20.0,6,23,NaN,6.422218057885627,13.70166521700492
5,20.0,6,24,NaN,6.236973872450939,13.399897834372702
5,20.0,6,25,NaN,6.063103686469075,13.104602184352833
5,20.0,6,26,NaN,5.8995260593596575,12.815891154157532
5,20.0,6,27,NaN,5.745282606698105,12.533829457825988
5,20.0,6,28,NaN,5.599523381451237,12.258441397698194
5,20.0,6,29,NaN,5.4614938994124875,11.989717519777868
5,20.0,6,30,NaN,5.330523661132663,11.727620314154779
5,20.0,6,31,NaN,5.2060160250760426,11.47208909195452
5,20.0,6,32,NaN,5.0874392927760415,11.223044152906503
5,20.0,6,33,NaN,4.974318875128144,10.980390342359279
5,20.0,6,34,NaN,4.866230418657336,10.744020083216682
5,20.0,6,35,NaN,4.76279378090603,10.513815956617393
5,20.0,6,36,NaN,4.663667754486604,10.28965289504425
5,20.0,6,37,NaN,4.568545449471236,10.071400042751234
5,20.0,6,38,NaN,4.47715025341662,9.858922330774377
5,20.0,6,39,NaN,4.389232297299685,9.652081807201457
5,20.0,6,40,NaN,4.304565363898581,9.4507387576832
5,20.0,7,1,NaN,18.617903762903108,20.0
5,20.0,7,2,NaN,17.36021043439158,19.93720133271908
5,20.0,7,3,NaN,16.216853957196204,19.82119318297053
5,20.0,7,4,NaN,15.178280233260482,19.66039739269925
5,20.0,7,5,NaN,14.235449159117067,19.46219163554553
5,20.0,7,6,NaN,13.379841107788511,19.233021253796736
5,20.0,7,7,NaN,12.603464394518738,18.978500914227098
5,20.0,7,8,NaN,11.898860880544285,18.703507001922056
5,20.0,7,9,NaN,11.259107620267848,18.4122614972405
5,20.0,7,10,NaN,10.67781325079966,18.108407961126527
5,20.0,7,11,NaN,10.149108571676388,17.795080176910137
5,20.0,7,12,NaN,9.667631398770098,17.47496395109381
5,20.0,7,13,NaN,9.228506259438326,17.150352550827648
5,20.0,7,14,NaN,8.827319813451892,16.823196242912246
5,20.0,7,15,NaN,8.460093047022287,16.495146391386914
5,20.0,7,16,NaN,8.123251321543387,16.16759456330754
5,20.0,7,17,NaN,7.813593297777431,15.841707082322857
5,20.0,7,18,NaN,7.5282596337753365,15.51845545575136
5,20.0,7,19,NaN,7.264702200245401,15.198643082772966
5,20.0,7,20,NaN,7.020654393342154,14.882928629515229
5,20.0,7,21,NaN,6.794102968008222,14.571846432058164
5,20.0,7,22,NaN,6.5832616749214985,14.265824261680867
5,20.0,7,23,NaN,6.386546865666076,13.965198758992026
5,20.0,7,24,NaN,6.202555135255909,13.670228815785364
5,20.0,7,25,NaN,6.030042997551335,13.381107156246335
5,20.0,7,26,NaN,5.867908535039665,13.097970343048022
5,20.0,7,27,NaN,5.715174926920419,12.820907409295
5,20.0,7,28,NaN,5.57097573535049,12.549967294446056
5,20.0,7,29,NaN,5.434541816161272,12.285165241399039
5,20.0,7,30,NaN,5.305189714798369,12.026488292891877
5,20.0,7,31,NaN,5.182311408499661,11.773900008233975
5,20.0,7,32,NaN,5.065365260068684,11.527344506055265
5,20.0,7,33,NaN,4.95386805563835,11.286749925138858
5,20.0,7,34,NaN,4.847388007498076,11.0520313833597
5,20.0,7,35,NaN,4.745538612587658,10.823093504152238
5,20.0,7,36,NaN,4.647973267072839,10.59983257063543
5,20.0,7,37,NaN,4.554380547110947,10.38213835940094
5,20.0,7,38,NaN,4.464480075222146,10.169895698891063
5,20.0,7,39,NaN,4.378018900434063,9.962985791137797
5,20.0,7,40,NaN,4.294768328469137,9.76128733029408
5,20.0,8,1,NaN,18.596024302206178,20.0
5,20.0,8,2,NaN,17.32237301746455,19.93322072176167
5,20.0,8,3,NaN,16.167930177346868,19.810283807098518
5,20.0,8,4,NaN,15.122232442797907,19.64044416108908
5,20.0,8,5,NaN,14.175457006468934,19.431745822316977
5,20.0,8,6,NaN,13.31841516602529,19.191162077578582
5,20.0,8,7,NaN,12.542547844478362,18.92472141881061
5,20.0,8,8,NaN,11.839920050942037,18.637620666556774
5,20.0,8,9,NaN,11.203212096768274,18.334326388995994
5,20.0,8,10,NaN,10.62570622478715,18.018665609607485
5,20.0,8,11,NaN,10.10126809162001,17.693906702913985
5,20.0,8,12,NaN,9.624323199503117,17.362831312091565
