treatment_id,soilN,replicate,timestep,legume_root,cereal_root,no_root
4,140.0,14,22,23820.388276594473,32661.902737487984,0.0
4,140.0,14,23,24697.725797790234,33706.93421950571,0.0
4,140.0,14,24,25558.287695662693,34717.30486390203,0.0
4,140.0,14,25,26402.198106779488,35693.507422467046,0.0
4,140.0,14,26,27229.580819006107,36636.0584249266,0.0
4,140.0,14,27,28040.55963772535,37545.501042742646,0.0
4,140.0,14,28,28835.258767521984,38422.407584397384,0.0
4,140.0,14,29,29613.80320791266,39267.38152424243,0.0
4,140.0,14,30,30376.319161304567,40081.05897362133,0.0
4,140.0,14,31,31122.93445094488,40864.109515457356,0.0
4,140.0,14,32,31853.778946183855,41617.2363416911,0.0
4,140.0,14,33,32568.984991926238,42341.175656143816,0.0
4,140.0,14,34,33268.687838699356,43036.695332307885,0.0
4,140.0,14,35,33953.026069335,43704.5928444932,0.0
4,140.0,14,36,34622.14201786002,44345.69251965627,0.0
4,140.0,14,37,35276.18217583381,44960.84218399972,0.0
4,140.0,14,38,35915.29758107624,45550.909301111235,0.0
4,140.0,14,39,36539.64418351357,46116.77671546574,0.0
4,140.0,14,40,37149.38318275038,46659.33812555286,0.0
4,140.0,15,1,1278.6529383382967,1924.2250582765512,0.0
4,140.0,15,2,2537.299360927362,3802.999839014179,0.0
4,140.0,15,3,3776.1292608479057,5636.9690650149305,0.0
4,140.0,15,4,4995.328136248259,7426.754240120046,0.0
4,140.0,15,5,6195.077068513441,9172.95430343645,0.0
4,140.0,15,6,7375.552805964945,10876.14635956734,0.0
4,140.0,15,7,8536.9278537299,12536.886497596099,0.0
4,140.0,15,8,9679.370570455594,14155.710712562199,0.0
4,140.0,15,9,10803.045272581476,15733.135944030015,0.0
4,140.0,15,10,11908.112346914648,17269.661247007323,0.0
4,140.0,15,11,12994.728372285606,18765.769110820947,0.0
4,140.0,15,12,14063.046251087344,20221.92694148367,0.0
4,140.0,15,13,15113.215351521443,21638.588722450313,0.0
4,140.0,15,14,16145.381661387928,23016.196867303774,0.0
4,140.0,15,15,17159.687954259556,24355.184275663487,0.0
4,140.0,15,16,18156.27396887391,25655.97660029227,0.0
4,140.0,15,17,19135.276602555932,26918.99472882453,0.0
4,140.0,15,18,20096.83011944688,28144.65747760586,0.0
4,140.0,15,19,21041.066374260707,29333.38448772692,0.0
4,140.0,15,20,21968.115052212837,30485.59930443635,0.0
4,140.0,15,21,22878.10392566648,31601.73261082034,0.0
4,140.0,15,22,23771.159127915227,32682.22557517463,0.0
4,140.0,15,23,24647.40544436575,33727.53325927131,0.0
4,140.0,15,24,25506.966621197527,34738.128022329474,0.0
4,140.0,15,25,26349.965691357298,35714.502843714676,0.0
4,140.0,15,26,27176.52531749194,36657.174477160945,0.0
4,140.0,15,27,27986.7681511346,37566.68634168259,0.0
4,140.0,15,28,28780.817207136177,38443.61105039536,0.0
4,140.0,15,29,29558.796251978696,39288.55247917569,0.0
4,140.0,15,30,30320.830204222242,40102.14728320057,0.0
4,140.0,15,31,31067.045544927983,40885.0657813098,0.0
4,140.0,15,32,31797.570735472633,41638.012145716144,0.0
4,140.0,15,33,32512.53663973324,42361.72385720934,0.0
4,140.0,15,34,33212.07694718575,43056.97041246214,0.0
4,140.0,15,35,33896.32859303892,43724.55129868894,0.0
4,140.0,15,36,34565.43217113039,44365.29327975729,0.0
4,140.0,15,37,35219.53233496008,44980.04706483872,0.0
4,140.0,15,38,35858.77818194282,45569.68345387161,0.0
4,140.0,15,39,36483.32361574494,46135.089071919756,0.0
4,140.0,15,40,37093.3276814432,46677.161815896114,0.0
4,140.0,16,1,1282.3471791140314,1927.6253014779563,0.0
4,140.0,16,2,2544.5612405177344,3809.643843525602,0.0
4,140.0,16,3,3786.834033293637,5646.70361748906,0.0
4,140.0,16,4,5009.352851670319,7439.4292333803405,0.0
4,140.0,16,5,6212.300514542067,9188.422580421213,0.0
4,140.0,16,6,7395.855450637384,10894.263564553426,0.0
4,140.0,16,7,8560.191789990702,12557.510935854829,0.0
4,140.0,16,8,9705.479462410009,14178.703219806468,0.0
4,140.0,16,9,10831.884303670176,15758.359767231152,0.0
4,140.0,16,10,11939.568170196615,17296.981938387707,0.0
4,140.0,16,11,13028.689063035332,18795.054437056366,0.0
4,140.0,16,12,14099.401261932475,20253.04681036748,0.0
4,140.0,16,13,15151.85547036733,21671.415129465608,0.0
4,140.0,16,14,16186.198972395974,23050.603864702458,0.0
4,140.0,16,15,17202.575802166466,24391.047966740305,0.0
4,140.0,16,16,18201.12692695847,25693.175161541792,0.0
4,140.0,16,17,19181.990444578252,26957.408462550153,0.0
4,140.0,16,18,20145.301795901636,28184.168897280175,0.0
4,140.0,16,19,21091.193993299963,29373.87843794971,0.0
4,140.0,16,20,22019.79786560483,30526.96311666925,0.0
4,140.0,16,21,22931.24232016337,31643.856295171554,0.0
4,140.0,16,22,23825.654622404436,32725.002047348386,0.0
4,140.0,16,23,24703.16069317464,33770.858600387335,0.0
4,140.0,16,24,25563.885423909378,34781.90176768096,0.0
4,140.0,16,25,26407.95300947609,35758.628294719834,0.0
4,140.0,16,26,27235.48729826334,36701.55902885471,0.0
4,140.0,16,27,28046.612158790118,37611.24181620487,0.0
4,140.0,16,28,28841.451861775025,38488.25402520341,0.0
4,140.0,16,29,29620.13147623709,39333.20459730503,0.0
4,140.0,16,30,30382.777277802143,40146.735531995,0.0
4,140.0,16,31,31129.517166966092,40929.522725799645,0.0
4,140.0,16,32,31860.481094626048,41682.2761033783,0.0
4,140.0,16,33,32575.80149174127,42405.739002272094,0.0
4,140.0,16,34,33275.613699539004,43100.68680022852,0.0
4,140.0,16,35,33960.056396248685,43767.92480346568,0.0
4,140.0,16,36,34629.27201594608,44408.285443724875,0.0
4,140.0,16,37,35283.40715473298,45022.62485933594,0.0
4,140.0,16,38,35922.612959184604,45611.818958794414,0.0
4,140.0,16,39,36547.045491783276,46176.75908292349,0.0
4,140.0,16,40,37156.86606793954,46718.34739252997,0.0
4,140.0,17,1,1282.2087933151722,1918.9258926712037,0.0
4,140.0,17,2,2544.286803689706,3792.672044020237,0.0
4,140.0,17,3,3786.425801324319,5621.877252963075,0.0
4,140.0,17,4,5008.813005265248,7407.157390401063,0.0
4,140.0,17,5,6211.631162823756,9149.106042854164,0.0
4,140.0,17,6,7395.058634634708,10848.295230613629,0.0
4,140.0,17,7,8559.26948600716,12505.276212886416,0.0
4,140.0,17,8,9704.433585258206,14120.58039337031,0.0
4,140.0,17,9,10830.716709758251,15694.720340541982,0.0
4,140.0,17,10,11938.28066045069,17228.19093758305,0.0
4,140.0,17,11,13027.283385640341,18721.470677215893,0.0
4,140.0,17,12,14097.879114871947,20175.02311665627,0.0
4,140.0,17,13,15150.218503740894,21589.298507278436,0.0
4,140.0,17,14,16184.44879049163,22964.73561227793,0.0
4,140.0,17,15,17200.71396526292,24301.76372344105,0.0
4,140.0,17,16,18199.154952831286,25600.80488491707,0.0
4,140.0,17,17,19179.90980968214,26862.27632747506,0.0
4,140.0,17,18,20143.113936200065,28086.59311097166,0.0
4,140.0,17,19,21088.900304712522,29274.170965566263,0.0
4,140.0,17,20,22017.399704042407,30425.42931357742,0.0
4,140.0,17,21,22928.741001121394,31540.794443864706,0.0
4,140.0,17,22,23823.05142008535,32620.702799467814,0.0
4,140.0,17,23,24700.456839112438,33665.6043273255,0.0
4,140.0,17,24,25561.082105071626,34675.965826800784,0.0
4,140.0,17,25,26405.051365822444,35652.27422220761,0.0
4,140.0,17,26,27232.488419744386,36595.03967447955,0.0
4,140.0,17,27,28043.517081776266,37504.798439565064,0.0
4,140.0,17,28,28838.2615649125,38382.11537711962,0.0
4,140.0,17,29,29616.846875736577,39227.586013551154,0.0
4,140.0,17,30,30379.39922217543,40041.83806919949,0.0
4,140.0,17,31,31126.046431236995,40825.53237077913,0.0
4,140.0,17,32,31856.918374053806,41579.36308711183,0.0
4,140.0,17,33,32572.147395107193,42304.05724801213,0.0
4,140.0,17,34,33271.86874206011,43000.37353182548,0.0
4,140.0,17,35,33956.22099219492,43669.10033495475,0.0
4,140.0,17,36,34625.34647104993,44311.05316483758,0.0
4,140.0,17,37,35279.39165849143,44927.07142423777,0.0
4,140.0,17,38,35918.507577162374,45518.014677497435,0.0
4,140.0,17,39,36542.85015803316,46084.75850700921,0.0
4,140.0,17,40,37152.58057765908,46628.190079567525,0.0
4,140.0,18,1,1284.9436901396061,1924.6215164250625,0.0
4,140.0,18,2,2549.669134492505,3803.777035701533,0.0
4,140.0,18,3,3794.3692803757835,5638.111729520166,0.0
4,140.0,18,4,5019.232489510829,7428.247515205502,0.0
4,140.0,18,5,6224.442618131141,9174.783711973798,0.0
4,140.0,18,6,7410.179102781976,10878.297773585837,0.0
4,140.0,18,7,8576.617052471014,12539.346110230228,0.0
4,140.0,18,8,9723.927347867959,14158.46501346985,0.0
4,140.0,18,9,10852.276748288308,15736.171698952337,0.0
4,140.0,18,10,11961.828007231561,17272.965482244217,0.0
4,140.0,18,11,13052.739997275947,18769.329103497497,0.0
4,140.0,18,12,14125.167845158903,20225.730216576696,0.0
4,140.0,18,13,15179.263077893647,21642.623057622208,0.0
4,140.0,18,14,16215.173780785606,23020.45030664283,0.0
4,140.0,18,15,17233.044768216278,24359.6451534429,0.0
4,140.0,18,16,18233.017768054167,25660.633575819404,0.0
4,140.0,18,17,19215.231620530587,26923.836833340305,0.0
4,140.0,18,18,20179.82249237961,28149.674173993946,0.0
4,140.0,18,19,21126.924106983974,29338.565743485342,0.0
4,140.0,18,20,22056.66799118902,30490.93567793472,0.0
4,140.0,18,21,22969.183739342687,31607.21535030294,0.0
4,140.0,18,22,23864.599294987478,32687.846729269084,0.0
4,140.0,18,23,24743.041250468457,33733.28579693253,0.0
4,140.0,18,24,25604.635164526706,34744.005959210386,0.0
4,140.0,18,25,26449.50589771867,35720.50137094936,0.0
4,140.0,18,26,27277.777965237117,36663.29008753015,0.0
4,140.0,18,27,28089.575906408496,37572.916947185695,0.0
4,140.0,18,28,28885.024669805054,38449.95608446983,0.0
4,140.0,18,29,29664.25001253981,39295.01297629033,0.0
4,140.0,18,30,30427.37891191205,40108.725928406006,0.0
4,140.0,18,31,31174.539987145217,40891.766922650386,0.0
4,140.0,18,32,31905.863928515162,41644.84176325599,0.0
4,140.0,18,33,32621.483930713308,42368.689483823946,0.0
4,140.0,18,34,33321.53612683786,43064.081003465915,0.0
4,140.0,18,35,34006.16001896909,43731.81704971904,0.0
4,140.0,18,36,34675.49890087698,44372.72539497135,0.0
4,140.0,18,37,35329.700268047505,44987.65748021717,0.0
4,140.0,18,38,35968.916209913325,45577.484523027866,0.0
4,140.0,18,39,36593.30377895474,46143.09322409397,0.0
4,140.0,18,40,37203.02533121258,46685.38119754476,0.0
4,140.0,19,1,1283.7522249319422,1925.4654019285047,0.0
4,140.0,19,2,2547.326596897622,3805.389976171217,0.0
4,140.0,19,3,3790.915491158294,5640.420535709651,0.0
4,140.0,19,4,5014.70671554484,7431.180570440184,0.0
4,140.0,19,5,6218.883590160056,9178.270905304116,0.0
4,140.0,19,6,7403.625032737678,10882.270434994678,0.0
4,140.0,19,7,8569.105650312807,12543.736948101236,0.0
4,140.0,19,8,9715.49583789668,14163.208054549663,0.0
4,140.0,19,9,10842.961884885872,15741.202231067713,0.0
4,140.0,19,10,11951.666089970762,17278.22000006465,0.0
4,140.0,19,11,13041.766885339675,18774.745257665545,0.0
4,140.0,19,12,14113.418971002056,20231.246766561722,0.0
4,140.0,19,13,15166.773460075065,21648.179828689154,0.0
4,140.0,19,14,16201.978035891314,23025.988151365953,0.0
4,140.0,19,15,17219.177121789337,24365.10591823583,0.0
4,140.0,19,16,18218.512064440605,25665.960072997234,0.0
4,140.0,19,17,19200.121331545342,26928.972819277686,0.0
4,140.0,19,18,20164.14072469133,28154.564333994673,0.0
4,140.0,19,19,21110.70360811304,29343.15568403404,0.0
4,140.0,19,20,22039.941154009677,30495.17192705868,0.0
4,140.0,19,21,22951.982604977493,31611.04536683024,0.0
4,140.0,19,22,23846.955553981283,32691.218921824988,0.0
4,140.0,19,23,24724.98624212957,33736.14955356456,0.0
4,140.0,19,24,25586.199874325343,34746.31168856723,0.0
4,140.0,19,25,26430.72095263759,35722.20055594999,0.0
4,140.0,19,26,27258.673626976615,36664.335352436705,0.0
4,140.0,19,27,28070.182062358315,37573.2621389217,0.0
4,140.0,19,28,28865.370821709213,38449.55636889059,0.0
4,140.0,19,29,29644.36526279755,39293.82494989834,0.0
4,140.0,19,30,30407.291947478847,40106.70774569853,0.0
4,140.0,19,31,31154.27906102269,40888.878438878855,0.0
4,140.0,19,32,31885.45683884738,41641.04469186631,0.0
4,140.0,19,33,32600.95799753991,42363.9475672397,0.0
4,140.0,19,34,33300.91816659082,43058.36019519305,0.0
4,140.0,19,35,33985.47631684004,43725.085705022,0.0
4,140.0,19,36,34654.77518122504,44364.95446664152,0.0
4,140.0,19,37,35308.96166306249,44978.82071527703,0.0
4,140.0,19,38,35948.18722679601,45567.55865564733,0.0
4,140.0,19,39,36572.6082659225,46132.058159593886,0.0
4,140.0,19,40,37182.386442684234,46673.22018217542,0.0
4,140.0,20,1,1284.194243561527,1919.3514924318567,0.0
4,140.0,20,2,2548.18837345589,3793.4833587953926,0.0
4,140.0,20,3,3792.175161332054,5623.035774284562,0.0
4,140.0,20,4,5016.342796466029,7408.625895062061,0.0
4,140.0,20,5,6220.87496585298,9150.848506131988,0.0
4,140.0,20,6,7405.950939994793,10850.27674444557,0.0
4,140.0,20,7,8571.745665043336,12507.462909860282,0.0
4,140.0,20,8,9718.429861998364,14122.939377552148,0.0
4,140.0,20,9,10846.170133696496,15697.21962633423,0.0
4,140.0,20,10,11955.129080362782,17230.799397982704,0.0
4,140.0,20,11,13045.465424528193,18724.1580030173,0.0
4,140.0,20,12,14117.334146143583,20177.75978830755,0.0
4,140.0,20,13,15170.886628741697,21592.05578124189,0.0
4,140.0,20,14,16206.27081751219,22967.485523847066,0.0
4,140.0,20,15,17223.63139015822,24304.47910801087,0.0
4,140.0,20,16,18223.109941395083,25603.45941966683,0.0
4,140.0,20,17,19204.84518192902,26864.844595278515,0.0
4,140.0,20,18,20168.97315271563,28089.050688071424,0.0
4,140.0,20,19,21115.627455238875,29276.4945341099,0.0
4,140.0,20,20,22044.93949847163,30427.59679948961,0.0
4,140.0,20,21,22957.03876307336,31542.785179706607,0.0
4,140.0,20,22,23852.05308324761,32622.497710906737,0.0
4,140.0,20,23,24730.10894651875,33667.18614061789,0.0
4,140.0,20,24,25591.33181149133,34677.31929331302,0.0
4,140.0,20,25,26435.84644342484,35653.38635452144,0.0
4,140.0,20,26,27263.777267190188,36595.89998713832,0.0
4,140.0,20,27,28075.248736871356,37505.399186124494,0.0
4,140.0,20,28,28870.38572093746,38382.45177400402,0.0
4,140.0,20,29,29649.31390153814,39227.65644042242,0.0
4,140.0,20,30,30412.160186073124,40041.644235256404,0.0
4,140.0,20,31,31159.05312875943,40825.07943672851,0.0
4,140.0,20,32,31890.1233594745,41578.65973355879,0.0
4,140.0,20,33,32605.504016699688,42303.115682713156,0.0
4,140.0,20,34,33305.33118093698,42999.20943057486,0.0
4,140.0,20,35,33989.74430453558,43667.73271370093,0.0
4,140.0,20,36,34658.88663345937,44309.50418375855,0.0
4,140.0,20,37,35312.90561616675,44925.366127707784,0.0
4,140.0,20,38,35951.953294478815,45516.180676898104,0.0
4,140.0,20,39,36576.18667109682,46082.82561593904,0.0
4,140.0,20,40,37185.76804831269,46626.18991298779,0.0
5,140.0,1,1,0.0,3848.743822455596,0.0
5,140.0,1,2,0.0,7569.912585160393,0.0
5,140.0,1,3,0.0,11168.394099826764,0.0
5,140.0,1,4,0.0,14648.707475301479,0.0
5,140.0,1,5,0.0,18015.038556709485,0.0
5,140.0,1,6,0.0,21271.272588230662,0.0
5,140.0,1,7,0.0,24421.024509335595,0.0
5,140.0,1,8,0.0,27467.667240130417,0.0
5,140.0,1,9,0.0,30414.35825876147,0.0
5,140.0,1,10,0.0,33264.06472077483,0.0
5,140.0,1,11,0.0,36019.58731531023,0.0
5,140.0,1,12,0.0,38683.582994833145,0.0
5,140.0,1,13,0.0,41258.58665320342,0.0
5,140.0,1,14,0.0,43747.03176157641,0.0
5,140.0,1,15,0.0,46151.269904456785,0.0
5,140.0,1,16,0.0,48473.58909211799,0.0
5,140.0,1,17,0.0,50716.23066501756,0.0
5,140.0,1,18,0.0,52881.40455658523,0.0
5,140.0,1,19,0.0,54971.30264947362,0.0
5,140.0,1,20,0.0,56988.10995359459,0.0
5,140.0,1,21,0.0,58934.013357222866,0.0
5,140.0,1,22,0.0,60811.207757581884,0.0
5,140.0,1,23,0.0,62621.8994631049,0.0
5,140.0,1,24,0.0,64368.30686984412,0.0
5,140.0,1,25,0.0,66052.65853881449,0.0
5,140.0,1,26,0.0,67677.18892594271,0.0
5,140.0,1,27,0.0,69244.13212745887,0.0
5,140.0,1,28,0.0,70755.71408841542,0.0
5,140.0,1,29,0.0,72214.14377183878,0.0
5,140.0,1,30,0.0,73621.60379731508,0.0
5,140.0,1,31,0.0,74980.2410324669,0.0
5,140.0,1,32,0.0,76292.15756511233,0.0
5,140.0,1,33,0.0,77559.40240703555,0.0
5,140.0,1,34,0.0,78783.96419229952,0.0
5,140.0,1,35,0.0,79967.76504327466,0.0
5,140.0,1,36,0.0,81112.655693621,0.0
5,140.0,1,37,0.0,82220.41188459397,0.0
5,140.0,1,38,0.0,83292.73199214537,0.0
5,140.0,1,39,0.0,84331.23579823488,0.0
5,140.0,1,40,0.0,85337.46428990226,0.0
5,140.0,2,1,0.0,3845.3466466641967,0.0
5,140.0,2,2,0.0,7561.516704479283,0.0
5,140.0,2,3,0.0,11153.528025692656,0.0
5,140.0,2,4,0.0,14626.012871844052,0.0
5,140.0,2,5,0.0,17983.255905952174,0.0
5,140.0,2,6,0.0,21229.22910195926,0.0
5,140.0,2,7,0.0,24367.624049697777,0.0
5,140.0,2,8,0.0,27401.882067466475,0.0
5,140.0,2,9,0.0,30335.222471053356,0.0
5,140.0,2,10,0.0,33170.66928527089,0.0
5,140.0,2,11,0.0,35911.07661953015,0.0
5,140.0,2,12,0.0,38559.152860864335,0.0
5,140.0,2,13,0.0,41117.483765038356,0.0
5,140.0,2,14,0.0,43588.55444898006,0.0
5,140.0,2,15,0.0,45974.7702072968,0.0
5,140.0,2,16,0.0,48278.47599557137,0.0
5,140.0,2,17,0.0,50501.97434907645,0.0
5,140.0,2,18,0.0,52647.54144516045,0.0
5,140.0,2,19,0.0,54717.44097991341,0.0
5,140.0,2,20,0.0,56713.93552405964,0.0
5,140.0,2,21,0.0,58639.295056875155,0.0
5,140.0,2,22,0.0,60495.80245390071,0.0
5,140.0,2,23,0.0,62285.75582197656,0.0
5,140.0,2,24,0.0,64011.46772426296,0.0
5,140.0,2,25,0.0,65675.26150242132,0.0
5,140.0,2,26,0.0,67279.46506267687,0.0
5,140.0,2,27,0.0,68826.40262616337,0.0
5,140.0,2,28,0.0,70318.38503457823,0.0
5,140.0,2,29,0.0,71757.69923979192,0.0
5,140.0,2,30,0.0,73146.5975895958,0.0
5,140.0,2,31,0.0,74487.28745849582,0.0
5,140.0,2,32,0.0,75781.92167548476,0.0
5,140.0,2,33,0.0,77032.59008565794,0.0
5,140.0,2,34,0.0,78241.31246424327,0.0
5,140.0,2,35,0.0,79410.03289193565,0.0
5,140.0,2,36,0.0,80540.61560713053,0.0
5,140.0,2,37,0.0,81634.84227749187,0.0
5,140.0,2,38,0.0,82694.4105807569,0.0
5,140.0,2,39,0.0,83720.93395104179,0.0
5,140.0,2,40,0.0,84715.94232922194,0.0
5,140.0,3,1,0.0,3855.5197916464003,0.0
5,140.0,3,2,0.0,7581.424031246362,0.0
5,140.0,3,3,0.0,11182.910683297834,0.0
5,140.0,3,4,0.0,14664.766151646038,0.0
5,140.0,3,5,0.0,18031.406996223886,0.0
5,140.0,3,6,0.0,21286.917984686967,0.0
5,140.0,3,7,0.0,24435.08701829215,0.0
5,140.0,3,8,0.0,27479.437394846536,0.0
5,140.0,3,9,0.0,30423.257800483516,0.0
5,140.0,3,10,0.0,33269.63035394538,0.0
5,140.0,3,11,0.0,36021.456959759766,0.0
5,140.0,3,12,0.0,38681.48415841208,0.0
5,140.0,3,13,0.0,41252.32659123609,0.0
5,140.0,3,14,0.0,43736.489125137836,0.0
5,140.0,3,15,0.0,46136.38760860541,0.0
5,140.0,3,16,0.0,48454.3681585082,0.0
5,140.0,3,17,0.0,50692.724811487125,0.0
5,140.0,3,18,0.0,52853.715320466836,0.0
5,140.0,3,19,0.0,54939.57484329201,0.0
5,140.0,3,20,0.0,56952.5272640934,0.0
5,140.0,3,21,0.0,58894.79391467043,0.0
5,140.0,3,22,0.0,60768.59952564975,0.0
5,140.0,3,23,0.0,62576.175333322135,0.0
5,140.0,3,24,0.0,64319.759390068706,0.0
5,140.0,3,25,0.0,66001.5942610825,0.0
5,140.0,3,26,0.0,67623.92242119035,0.0
5,140.0,3,27,0.0,69188.97977610881,0.0
5,140.0,3,28,0.0,70698.98780855256,0.0
5,140.0,3,29,0.0,72156.14488311994,0.0
5,140.0,3,30,0.0,73562.61723371047,0.0
5,140.0,3,31,0.0,74920.53010884632,0.0
5,140.0,3,32,0.0,76231.95947379689,0.0
5,140.0,3,33,0.0,77498.92457601333,0.0
5,140.0,3,34,0.0,78723.38158380734,0.0
5,140.0,3,35,0.0,79907.21841698526,0.0
5,140.0,3,36,0.0,81052.25080875962,0.0
5,140.0,3,37,0.0,82160.21957412228,0.0
5,140.0,3,38,0.0,83232.78901185314,0.0
5,140.0,3,39,0.0,84271.54633453612,0.0
5,140.0,3,40,0.0,85278.00200138378,0.0
5,140.0,4,1,0.0,3841.237470267413,0.0
5,140.0,4,2,0.0,7558.964635694065,0.0
5,140.0,4,3,0.0,11157.775269476833,0.0
5,140.0,4,4,0.0,14641.910924597101,0.0
5,140.0,4,5,0.0,18015.295286666078,0.0
5,140.0,4,6,0.0,21281.56561616931,0.0
5,140.0,4,7,0.0,24444.10171524161,0.0
5,140.0,4,8,0.0,27506.05279751892,0.0
5,140.0,4,9,0.0,30470.36258699689,0.0
5,140.0,4,10,0.0,33339.79292120853,0.0
5,140.0,4,11,0.0,36116.94608357167,0.0
5,140.0,4,12,0.0,38804.28603784269,0.0
5,140.0,4,13,0.0,41404.158683032656,0.0
5,140.0,4,14,0.0,43918.81118928223,0.0
5,140.0,4,15,0.0,46350.41041429835,0.0
5,140.0,4,16,0.0,48701.060337393086,0.0
5,140.0,4,17,0.0,50972.818386651095,0.0
5,140.0,4,18,0.0,53167.7104784512,0.0
5,140.0,4,19,0.0,55287.74454296253,0.0
5,140.0,4,20,0.0,57334.92228066023,0.0
5,140.0,4,21,0.0,59311.248889683506,0.0
5,140.0,4,22,0.0,61218.74052709339,0.0
5,140.0,4,23,0.0,63059.42932126535,0.0
5,140.0,4,24,0.0,64835.36583639686,0.0
5,140.0,4,25,0.0,66548.61899747519,0.0
5,140.0,4,26,0.0,68201.27360472776,0.0
5,140.0,4,27,0.0,69795.42568717177,0.0
5,140.0,4,28,0.0,71333.1760511037,0.0
5,140.0,4,29,0.0,72816.62245863995,0.0
5,140.0,4,30,0.0,74247.85091519594,0.0
5,140.0,4,31,0.0,75628.92654998839,0.0
5,140.0,4,32,0.0,76961.88454279421,0.0
5,140.0,4,33,0.0,78248.72149040322,0.0
5,140.0,4,34,0.0,79491.38752729291,0.0
5,140.0,4,35,0.0,80691.77942754622,0.0
5,140.0,4,36,0.0,81851.73482836303,0.0
5,140.0,4,37,0.0,82973.02763692211,0.0
5,140.0,4,38,0.0,84057.36461642101,0.0
5,140.0,4,39,0.0,85106.38309594276,0.0
5,140.0,4,40,0.0,86121.6497124286,0.0
5,140.0,5,1,0.0,3846.526129030371,0.0
5,140.0,5,2,0.0,7567.36270049507,0.0
5,140.0,5,3,0.0,11167.189830957288,0.0
5,140.0,5,4,0.0,14650.335870213934,0.0
5,140.0,5,5,0.0,18020.81147446193,0.0
5,140.0,5,6,0.0,21282.340905089877,0.0
5,140.0,5,7,0.0,24438.390973806494,0.0
5,140.0,5,8,0.0,27492.197999122094,0.0
5,140.0,5,9,0.0,30446.793086554215,0.0
5,140.0,5,10,0.0,33305.025993257645,0.0
5,140.0,5,11,0.0,36069.58778517906,0.0
5,140.0,5,12,0.0,38743.03243971133,0.0
5,140.0,5,13,0.0,41327.79748807789,0.0
5,140.0,5,14,0.0,43826.22372898044,0.0
5,140.0,5,15,0.0,46240.573979130226,0.0
5,140.0,5,16,0.0,48573.05075926784,0.0
5,140.0,5,17,0.0,50825.812749881516,0.0
5,140.0,5,18,0.0,53000.98979442701,0.0
5,140.0,5,19,0.0,55100.69618615371,0.0
5,140.0,5,20,0.0,57127.04195499295,0.0
5,140.0,5,21,0.0,59082.14188012215,0.0
5,140.0,5,22,0.0,60968.12199639087,0.0
5,140.0,5,23,0.0,62787.12343961868,0.0
5,140.0,5,24,0.0,64541.303582691864,0.0
5,140.0,5,25,0.0,66232.83454191376,0.0
5,140.0,5,26,0.0,67863.89926731358,0.0
5,140.0,5,27,0.0,69436.68555545347,0.0
5,140.0,5,28,0.0,70953.37842327228,0.0
5,140.0,5,29,0.0,72416.15134494846,0.0
5,140.0,5,30,0.0,73827.15687480319,0.0
5,140.0,5,31,0.0,75188.51715864685,0.0
5,140.0,5,32,0.0,76502.31478025486,0.0
5,140.0,5,33,0.0,77770.58430925489,0.0
5,140.0,5,34,0.0,78995.30482346447,0.0
5,140.0,5,35,0.0,80178.39358371016,0.0
5,140.0,5,36,0.0,81321.70095116655,0.0
5,140.0,5,37,0.0,82427.00656208198,0.0
5,140.0,5,38,0.0,83496.01671528353,0.0
5,140.0,5,39,0.0,84530.36288455025,0.0
5,140.0,5,40,0.0,85531.60123959939,0.0
5,140.0,6,1,0.0,3850.645890748115,0.0
5,140.0,6,2,0.0,7573.688719269461,0.0
5,140.0,6,3,0.0,11174.14213512259,0.0
5,140.0,6,4,0.0,14656.62894673988,0.0
5,140.0,6,5,0.0,18025.41993111996,0.0
5,140.0,6,6,0.0,21284.46934631576,0.0
5,140.0,6,7,0.0,24437.447626319263,0.0
5,140.0,6,8,0.0,27487.771671805793,0.0
5,140.0,6,9,0.0,30438.63308787197,0.0
5,140.0,6,10,0.0,33293.024659318646,0.0
5,140.0,6,11,0.0,36053.76529339207,0.0
5,140.0,6,12,0.0,38723.52359783197,0.0
5,140.0,6,13,0.0,41304.84019785765,0.0
5,140.0,6,14,0.0,43800.14882952481,0.0
5,140.0,6,15,0.0,46211.796180030164,0.0
5,140.0,6,16,0.0,48542.060380708695,0.0
5,140.0,6,17,0.0,50793.16799975651,0.0
5,140.0,6,18,0.0,52967.30933445683,0.0
5,140.0,6,19,0.0,55066.65177295535,0.0
5,140.0,6,20,0.0,57093.350989342725,0.0
5,140.0,6,21,0.0,59049.55975754327,0.0
5,140.0,6,22,0.0,60937.43422123056,0.0
5,140.0,6,23,0.0,62759.13753690761,0.0
5,140.0,6,24,0.0,64516.84090935534,0.0
5,140.0,6,25,0.0,66212.72215290414,0.0
5,140.0,6,26,0.0,67848.96202585,0.0
5,140.0,6,27,0.0,69427.73868569508,0.0
5,140.0,6,28,0.0,70951.22068838227,0.0
5,140.0,6,29,0.0,72421.55899768657,0.0
5,140.0,6,30,0.0,73840.87847863733,0.0
5,140.0,6,31,0.0,75211.26932336627,0.0
5,140.0,6,32,0.0,76534.77880513042,0.0
5,140.0,6,33,0.0,77813.40368485847,0.0
5,140.0,6,34,0.0,79049.08351353681,0.0
5,140.0,6,35,0.0,80243.6949914867,0.0
5,140.0,6,36,0.0,81399.04746881769,0.0
5,140.0,6,37,0.0,82516.87960470749,0.0
